29	2967818442,1079889257
114	24757636,2614372207
48	993780745,3943294588
129	200767522,747328650
19	15992700,524833292
95	1139652065,2985746506
74	1561639867,1544290508
53	289165296,2999032106
51	3168725396,921691805
8	1773246423,4181340651
12	1505717674,3850673066
59	540219442,1064592781
115	3368593426,4211998114
126	2853127909,3449500400
88	1051128367,1652690231
67	1204289330,1965721557
77	3528168021,2670570387
87	3606356544,1141198601
2	3608245904,2587732648
36	847989973,2009644499
29	2378230214,2904369932
24	1383268228,1750937532
21	2171041185,1954259246
78	3636428064,911154676
24	3663119957,480490982
95	1336965415,4183416212
123	1060796977,2201836033
97	3467000412,3028862626
30	2634702543,446453830
24	777837668,3226266935
46	2809541802,1315974003
114	1849179747,4092046159
22	908601221,2719336947
8	290152817,4275071382
60	1745791221,2270745311
29	1132134650,3747647742
3	157612324,3294624826
65	1653619774,3922827793
65	1701278689,1504003095
24	4246684874,960199981
22	1987221748,4276247488
76	3402463355,1471112644
71	230441994,3357005072
33	2447784182,3270759399
85	1392652891,1504415940
60	1766471764,740377594
48	2652956797,2230531255
59	3252149316,4029302932
69	3277392120,1453620353
57	1782404534,2695781408
127	2688670696,4066422022
129	15946174,3158435635
28	3816872916,3321631971
6	3028451420,2038825857
57	1432605917,1704028135
38	2840243094,1806001210
60	699219404,1554518447
36	1482527023,3770376714
6	2628727649,3743538852
36	915122065,3193829869
13	1378710488,1750541999
66	832005503,3671814385
111	808874226,2830408274
84	3237928243,97883027
69	2930331100,1680238072
38	268151540,2908407277
120	1886429892,3309979196
69	3128770232,1345671391
65	275311503,953460667
87	3992864940,4124780332
34	1242870031,3403910701
80	191743571,3347848789
87	1211154615,122309751
129	1945834543,2921255687
115	781782479,4209690790
74	1652909698,2448912403
29	763294990,1580018757
25	2535447664,1902474595
101	2969947077,4147889007
0	1951389614,3785124899
60	473567643,544917674
25	1681702007,2730363624
20	2030650490,2263525636
12	1779528173,789470301
26	1859033799,2058884364
64	253306592,2609702047
120	1619049156,1865537874
10	2631245055,899907545
127	3756554802,2732947565
68	823613443,1607087005
62	1015873694,1717028503
29	207837874,2985169904
97	2650016342,701681195
38	4096226559,1681095274
97	697554231,2226355244
48	1104320691,1044796142
42	2800038532,1783543329
39	1201974878,1941745400
51	2105568541,1479508988
8	3184525462,3270206070
31	4267554647,3648358463
60	1688244886,3846645579
9	529465783,3663011668
66	1021791426,2661684402
120	2420646854,4289153980
126	168561044,2202873801
75	2280000204,4039104324
38	3948649554,3267687467
37	3717284444,3219087684
133	2768775831,3016577433
132	1223135843,3533395308
53	3521313180,3456533744
4	2211986984,1651134946
101	354839826,1824250748
128	2307947987,2371561050
54	3706716741,1179379077
38	2170258703,1518489181
72	216024282,3612485859
12	3774335323,1339758650
120	4251193085,27592272
4	2893289984,2143476665
57	3824874091,2261332540
17	3894158762,534371435
48	1672502243,763039089
42	218774680,1440825366
59	715491267,1395368319
71	3989593218,1868108027
123	1530637496,3110827479
23	2954893497,2899819482
48	3196256189,62791579
81	1393788024,2427493438
67	2302400090,41104366
5	1385199207,1616808615
47	201864748,3491556645
33	1538275858,1922268395
39	3693801448,3459399844
54	3156497097,2712911851
127	618040963,4153015085
126	3701961805,1500801813
45	3153997410,2350002676
73	2026208308,3592740386
18	2869788078,2512254594
34	1168017831,1004279116
49	599258632,2933235562
32	3323298851,127997706
28	3823540471,1071034259
6	3169966863,972746000
85	2763358326,1773457337
29	1207267497,1107194548
87	3102962556,3879810857
126	1889944325,3013102100
129	118692039,3736006600
54	1904772992,2377322620
4	15091500,926137841
71	1034788205,1651484296
109	1797306813,41362057
75	2592961320,2095161393
71	56981724,3242711503
50	1760168441,1905723625
31	93196631,2993509887
23	1102327156,3174347878
59	1482007978,35669001
39	1554928666,2975261280
54	3808688663,1126535277
36	3553867054,3503402872
10	523076227,2267100924
42	1745273171,3933474518
20	4037981493,1591924904
42	3303089640,3288785340
1	1363998659,3549800040
12	3256368546,731158217
5	1747646249,1744634275
3	530822548,654253902
132	2371852895,3853798202
61	1635436526,1004883147
34	1017424398,4240031274
21	2190332260,2509121319
19	116591576,3996141937
45	480393994,2240482654
77	1136456445,2873932435
36	3063058000,2433688861
78	1220693421,2513193732
62	1072580418,642335712
126	3537338747,1558189369
129	2912236958,4172100414
13	2807242864,3605691097
101	643912189,1893154132
21	1833661535,674750339
39	1402549776,2900315609
80	1609400285,3185597762
71	253403322,1099775027
24	3313785474,1488157963
35	2534720795,1867293169
59	1068879659,303235724
72	1828289814,3945006517
3	435976483,2118064702
128	503533174,661309158
25	2005313395,2761256692
123	1339415579,120433951
132	1315189196,1358545439
8	1369415606,3224555266
40	382514684,3568055260
54	3511131323,3241644378
8	1883878243,3883287035
39	1013740438,3978986455
33	163410181,3246007298
37	1194664275,2013620177
26	2147568218,3715061399
32	602974141,3279772772
83	2807625892,1983561253
40	2920413510,1488782569
64	2893695601,408732202
69	2728305102,2816023279
5	3498335451,2838883627
87	726314862,974915372
8	1080218250,3698089144
3	3996407525,2748944355
132	1973980091,156292239
52	1201229750,2456437038
127	3477263164,1133018993
95	1357871753,2136108546
54	3722830342,581276555
65	244213133,3676176542
109	2743369104,2225557999
40	3500989296,3227345821
30	3491599015,1746045775
25	2461858758,3393609210
75	2540398515,292975473
76	2430097735,2265951589
95	546746476,3164316605
67	3420268339,3414302692
28	2557576536,2412014675
46	4008940912,294699278
114	1884260982,217857012
75	1925456063,4183078673
0	2152709199,2400648308
59	1178771189,3322153677
69	2132664939,1336228995
39	2191820508,1607623542
29	457119548,3688694396
71	560439141,3376698758
65	1158435090,3045380982
17	3979766014,2661793838
38	3745810836,3971576050
64	671597861,117698739
111	1223760967,3335020441
27	1316381073,1284799431
43	2587946758,3510439054
111	1318352037,338220747
67	1443728590,2022328737
95	2975324892,1597721302
115	1248925254,1940273963
81	1114717512,2185617899
36	2663988152,1805754870
18	887677196,1611894706
28	3838117634,1007792274
21	1169224151,2096499298
34	1698157655,2149271444
34	32222923,2096934283
9	615209042,2622289908
75	359386278,4179425117
1	2118617751,903997374
81	3868576889,2375213191
133	4275485255,2894434904
126	218345734,1611104041
73	4004314414,3037080348
111	1870968915,3030018963
28	4249247,552241210
8	1556554073,1738996121
77	559854414,3454271167
24	1672875721,966159855
47	1326706570,2705192359
35	3846986732,1782403804
88	2464309331,3088408939
49	3795620722,76247640
77	2392463754,3654778728
19	2354724624,545257206
83	2459763005,1507582382
45	2886761669,356038256
59	2023702203,1434137094
29	1319843360,2771523759
126	1987638613,260691341
111	4284973712,864649275
23	3911740591,3689464260
120	1675640546,2608626820
67	216379454,3329110177
115	2248860198,1159191905
25	1508526647,2948827725
28	3130998758,4142393359
39	1009695224,1231186140
132	2376404127,1762402302
34	1435466896,2464032622
13	1869961950,229571943
77	116678820,396786663
25	2804092363,977585674
65	2320432699,1010115407
12	2298963066,2573885105
50	2603822785,3405393487
129	1240995680,836993611
1	3640508069,2245639753
42	3601851511,2306856655
28	3282150951,1919360249
65	1736598304,1903371462
69	1013287581,2263425760
19	2307502827,989447366
95	696695295,3689305336
78	2783511789,652550546
37	3075270162,1918064150
39	1117538058,4288105753
63	4097612134,1188754729
60	1494656265,3073373410
13	465812388,81853887
69	140780258,4165248926
57	180886758,1289570932
41	2514903323,564655100
128	1130300554,118383380
53	381002591,522792039
38	2378076409,4171861736
97	1049275505,866178916
2	134961471,534010923
29	2871716641,4019297616
0	1362848313,3981927808
71	2165907799,1122762960
41	786294212,1636231846
3	1576402363,3008687331
18	2796432860,594808722
65	2748786041,45075246
78	486863938,1902410103
49	4068520005,1753334831
54	2551129904,3389727261
49	3950377977,2146544459
128	28307488,2872347347
1	2066310737,3492420611
114	3371832541,4226016177
53	3546218177,626625796
50	2244454480,3393130985
68	1129948300,1193321150
33	512265386,87601037
54	1723057160,244757356
54	537691663,1317643464
115	68136521,3580606986
75	2397711823,4139129379
39	1076764588,872264850
109	1595878910,680029299
80	1334687781,185062721
50	3340293868,3134975254
24	3092632447,2428265672
59	4252447531,3893116023
6	2317648432,3529885257
60	1080226450,2044170388
42	3473998831,3113989840
70	2823879991,757158059
45	3083985701,115777030
40	3487844035,2626367915
21	2407619759,580094946
32	3003573313,3013903344
59	1956459943,1957050928
53	3144541871,1811403200
129	1920661282,2828421183
39	2117361302,2654793261
37	4129082139,853906534
123	233601731,2082555056
4	2747734134,3097807320
80	2254008265,4017760370
67	3015414604,537700074
68	1336080626,1182747300
0	46615455,791464685
9	2469717481,4202060418
87	1224466312,2691158247
114	2841043174,274242857
4	1428343356,424041810
29	1234818946,2454805133
123	1255120042,1508530596
123	1364090254,1047764571
54	607385859,4043188663
120	1759172440,1070880661
129	1472752871,292121917
126	339371184,2111424575
65	1412523669,3130576812
47	2952466578,3075988859
33	2338260978,2411876216
67	324926244,1508775036
87	1334128899,1158307914
109	2114825747,461836832
28	2521284702,1453441972
74	1246240020,3550760599
2	861456680,1069324977
25	1834551361,2846945078
111	1115762062,3376618034
43	876010615,3931265039
42	3833198930,2035146316
25	266222156,1661456577
80	1260909662,4206100219
57	775609830,3057705675
115	3953973649,75388367
132	2775995750,3982997938
29	2949201501,4245766092
69	1398881690,1445261152
57	1258777508,2664541373
1	1783869663,3417127474
52	3905513126,594246764
72	3599821155,536249305
37	25910462,2376750987
120	2722498003,3499762890
128	1231881759,2637573389
101	791676239,395560335
17	3445039413,2682127344
114	989578996,1633801071
39	23034008,492581417
115	2988257183,3871340225
6	1145135275,672388132
31	4130168893,2412043138
39	1303987791,2339754834
77	2657745349,1725543260
26	2696562660,2890749026
26	306622240,4168529330
132	1386174611,2398600210
14	2636951368,2282450639
57	2316618551,2950553976
109	216302721,1606687159
30	49316523,3681616096
33	3697754159,2933848673
101	1034217892,3698702323
18	2077027158,1524969540
88	3953400957,3191917743
67	1427311722,2390640604
3	222569720,3347803523
123	841346166,1587382082
36	3868193178,2661838765
123	2778861017,1897891411
67	1664487184,847083698
5	3235373766,729656746
67	1260761114,4189940558
128	221103084,1858147706
83	3024205240,2428794579
46	577910518,1267850577
23	3518326960,85576847
24	1368774973,1831762711
52	1536026790,3387187727
19	1643815083,554651862
132	3399397092,2437462659
25	1781639308,2807295340
17	3119268806,3893975788
95	2881578263,1611950926
5	164992628,2141248811
39	2270851842,302305433
111	2370772256,4035819515
71	1326109193,1705500707
69	1666068312,4164549678
4	1234039959,2014357725
88	880426117,3754803862
33	3853336227,2225147081
120	761401325,866859131
81	2204156164,825142208
71	1125813154,410263981
48	2358106106,1115188623
1	109614374,4034828363
6	1216469265,573907555
78	1228479828,206176947
6	2463637280,836814767
127	3541978295,2432683620
36	3017492195,3757941620
53	2634019368,1170588061
17	1591070080,3022581103
33	1276936787,2515930404
60	1978588471,681034653
25	1378089358,3460742544
8	1987197769,1760332266
33	4072872622,2542871592
7	3979302759,2863482140
132	2159758150,1381353595
33	2454516136,3138206691
79	2507217709,2516564285
120	811729207,691278613
85	805167516,584778925
81	2861506167,1630462038
48	4247069777,1859185940
65	1040093916,1215889733
1	1579080070,3878266618
29	568237562,1101647569
133	1064772478,1264818428
115	2324226804,2844605086
59	573215709,3506908430
129	2211156538,434688383
65	3623367062,4279456644
27	1326949370,2491582577
132	534329680,3602402663
36	1526676217,2639203961
75	1561902071,3480663491
26	80812435,3490188899
24	1419751444,513285206
19	3727703497,2899588125
2	1704827404,3304078979
81	2879089434,2275574362
76	1110177010,1364417823
71	119325638,4279329012
6	2336009862,2242986076
0	2011287930,1386329602
128	1800794939,3607105113
114	1702570241,2924264736
52	1485977201,2461044354
51	1014748064,2434990644
67	227131763,3964113274
28	1241908478,1783419933
77	744869108,3574623379
13	2319917919,2497712906
52	453430877,3333276936
32	280822695,1227910590
33	308595829,577192668
1	1364160281,534752542
65	1606366675,4137749748
37	3139381118,2695752382
42	3307473507,3852428743
114	634799621,1007775615
42	3979940073,1992148567
127	811163223,3185051331
67	3114692740,4104930208
36	793399105,1671261928
87	2825241606,2639089309
82	2237799545,2365193941
111	2254856027,3797849982
69	1347982990,4171697543
120	4113508979,3611281766
59	806545188,2984046240
52	2845856471,813195212
69	1867715245,3974093138
68	2852729238,4131943065
30	290921343,3742935515
101	202410260,2885669439
38	2259310423,232826865
24	1572912866,1590214057
51	1744239463,3951823532
65	2304000536,608336885
12	2721924592,1096914922
17	3894014246,171750032
123	708541577,859188569
109	1086078223,2395968321
101	1189158425,537150393
6	257764170,2845110463
75	3742760131,2589614659
42	113674295,119548774
12	2726406119,2817263540
67	796931545,3356787142
39	1936553326,488900432
59	3423554215,3548533564
82	2914827145,834338265
30	1897852777,176433449
57	1475668015,2771576094
1	2606241408,2955009601
67	1024283953,1245889120
66	1173855106,1547789233
69	3279958196,1578035718
2	420738318,4267374082
25	146385526,157106172
48	519179463,1204712130
95	101609936,2894028561
3	1775404156,4610482
71	1980329408,284751527
33	515040728,2418877964
9	1137367359,1033658000
65	3530099511,2931259883
95	2815743941,3203402797
21	2483972071,2173209171
17	3765437815,915275917
109	48798174,449494929
4	2026903570,3697465137
39	2285881532,1510551127
71	2088331452,1540163455
37	4282651451,647780706
67	263809828,3054224175
30	4214060029,3278980469
120	1711326268,1796591119
126	2520407591,3925921213
62	232444245,3566167520
132	1787173791,734296793
114	3797535201,3931850668
26	2696622960,3858545999
37	4251056840,2263357949
87	1202122614,3807780736
37	93092056,2284396348
11	199697909,631892584
123	2759955820,1635098864
34	16526699,2319872667
69	773169861,2676100631
109	1393444784,3631000400
3	4122016609,3121978614
3	1415285341,1358170477
61	3739548277,3525907018
38	3264804464,880882771
33	696918635,1633564357
6	1686318122,3802532329
23	2379271924,1617428074
51	4033814408,825955816
38	2916561737,636261794
48	4189581835,3161472863
0	1121567371,3121571866
13	2503125857,1619694102
21	130611408,3980509093
36	1615251919,3588985129
77	1324460628,259192339
24	2907439871,2517207657
2	587882666,734402539
33	1485386260,3140807881
21	3916432329,3105603252
0	1078319344,4294877269
77	2228256792,479690837
68	1099065806,3556013905
46	723030531,4162480249
63	3243928687,3398344697
17	332080600,429638343
114	650806806,2826368585
101	724289876,3016754029
46	3115207114,2356886131
80	1984683157,3669251374
50	833370069,3819890963
6	2297407618,2999505454
71	1355889154,2608132581
12	285399964,110140283
36	2364607848,4032465298
65	3327905601,704612114
71	607084127,4066265630
3	3060041229,2722131824
71	2807186822,3113828312
48	162205414,1988825095
114	2246498302,891507722
72	1581428299,1451839573
111	1146600058,1064083828
26	2591754147,2417320910
5	1599548496,4180019767
76	1085029784,2682056990
82	348581678,4225483584
87	1842675123,3441190055
120	1259705745,434919519
26	875119766,769773498
38	2078988307,858809262
0	2666255411,480540321
30	144262969,321670659
49	1871933505,3180366307
57	1785772232,2397844319
12	2319135592,2528697206
69	1036815110,3004454064
49	3500556986,1740228674
68	4013299198,2798295754
57	1872054439,2316098325
101	1347315867,1406243087
101	1265975063,1332967314
36	1104799337,3470526587
109	2658218494,3493111077
111	814065509,3017633120
66	297131010,1229197677
74	2518627915,1102591345
76	1129326161,2227110089
33	1926605295,993402797
30	2905886818,1487664697
114	610911061,1862196060
19	1491004924,364508398
120	1310442520,3855992730
81	1242953385,539138716
2	3296578377,4148009247
123	1202822333,2021551305
53	3201571611,2021585296
2	2455313648,896216085
72	237306192,2831024068
54	1747834776,3493164514
120	2436956058,505639788
36	1251751785,4150659636
6	1260440514,2240862641
3	1350652286,310221799
68	3733534920,3559552784
10	3868323812,3390990638
83	161100451,2674285634
101	3001882987,951879531
2	11331797,2550040667
12	865165811,282401442
29	648250155,3826124401
6	185558805,3741306607
47	3253922795,3469597141
22	2312637565,3667861834
129	2402542509,3530269493
52	1376109337,2421551892
126	2073658275,1156574338
59	1305136969,2147853580
87	1063330946,4071860748
114	915294586,915841053
120	177132516,1775127400
65	1752822269,3590241820
48	1130335693,3688020776
76	1218299951,3630840725
4	1586706576,344249340
114	498849361,549651470
48	1059418584,104163169
2	775093228,1925160943
0	1505712480,1107911888
20	1951125871,633634842
61	1403652715,3908758981
24	1536418336,1633358445
22	2658334340,1697884251
19	1383863803,1003954047
45	755506544,4281971007
80	1662705244,3492353669
132	2034943376,144142799
36	1354112002,2887906421
49	4157818632,557371220
51	3114755069,800128807
0	162062661,694929494
48	350774794,3776292248
69	93096458,1507243481
111	1569295568,1870057755
88	1880359812,2970487246
50	1093570249,4073668083
101	577452382,1653983273
28	1407702218,3353174946
25	1137168945,1075338544
63	3957818730,3645984631
52	249643856,996366330
62	1541786153,2532048717
48	1733356125,3791586511
47	695347176,3058454598
95	471438972,987217411
111	2121042984,1829639903
21	2033633659,1140356680
14	504081602,32506610
33	3907479519,4234375683
95	1513820798,1486102715
19	1340706753,1113305686
28	4281680274,594851009
29	4043860514,3636522644
36	293732354,2976600102
66	3030764869,907722866
36	3793605666,4088321194
53	272728492,1930454225
50	1353140631,1914543543
30	2513496879,450048541
59	1170085113,1315794092
109	2073341212,4230349798
87	1503195993,2521066328
42	2248725062,3729171757
2	617083835,2305178072
23	1832872306,3770478924
2	3455872724,1330632821
48	1201269537,3131430840
71	1516479857,1000037210
47	1197133306,3637697463
0	1580600951,473053482
31	1723153649,1367066444
3	3914340006,867744715
48	1401464128,3268153380
38	739430990,3397756078
5	4020341475,1770035527
2	633963869,3357866524
69	457929856,4277590682
111	1392658323,2445260161
24	826118485,141355889
101	1334231431,1248326698
74	993591636,3661239389
28	799243053,2609622945
50	2498350615,1433675191
76	1943814447,751230452
81	405986779,3507191583
63	1664172048,1847791375
12	3752945306,3486416736
114	1078108637,189453220
123	1026084854,3961928886
101	3709353257,371743759
123	455249877,1055547459
62	1682334043,256210969
48	2391011724,2561525532
18	3348107772,1657786639
65	4235731908,624554635
37	646009892,2619495477
114	556624069,2808869753
71	2135472592,3394327967
1	1011473773,1392154635
74	4208517143,2349701224
9	2157359363,1560124966
12	1482109730,4169590895
67	3163493804,844792343
132	1611842191,1244665246
50	896562356,949945878
73	3782473977,2908353640
33	4134944699,1168706066
28	3133873672,2668523962
59	481647556,2545596537
111	1552597331,1189030494
65	1591623712,4215095486
123	193911771,1574520904
66	1743364897,6952439
129	430707687,96252454
26	2173031528,2521909615
34	3387697088,2122578669
85	1317871334,1971763612
7	1455928007,3171117968
28	383365166,3901656949
120	411884004,2523319615
4	1067725610,2490339957
3	1125263823,21770111
81	895492288,720568820
38	2853899791,1446126825
84	3958841641,1058734096
4	2200199743,1132696109
82	3400069059,258104276
123	3823597341,3799504548
6	525787012,151660930
49	1808647561,3668156943
25	3977404321,2183048498
3	594673893,2076726724
40	3778773727,2511062318
5	1123113573,715770685
66	1740558121,4244019590
45	2291284833,4039220432
8	2331311689,1145027533
61	3352296053,54163110
62	2658169495,1388251632
80	1682016914,2095339134
12	2295296109,3415853177
109	95845129,2241956951
3	3656165595,2351595147
30	1759829686,1806677720
37	449795788,2368862309
68	2311149906,1534740777
95	1412978583,3379015007
65	3324019336,3623711318
109	2712201533,1508458409
72	4041475717,3434404075
38	410583832,1246425647
4	591577232,3940705047
129	3564246543,3158083066
68	1275869764,667290127
82	987809007,3048912549
72	1548986498,3106878398
57	2419777872,988825000
10	3364047960,1584854475
0	2467456860,3136914853
129	940381196,4183223879
5	1304689901,864893927
111	1555596429,1082321052
126	1574275858,436857970
127	1185062846,508412941
33	4011891802,2932454189
77	2153586498,2659914656
3	3253745587,1248796200
31	2346559577,3906586744
32	1100700643,4212825597
36	1361245708,876945483
0	323015453,2319727965
65	1990083996,4060477383
12	1412654507,2412467226
30	3287769902,2366087909
59	820974954,1582390145
23	3109584983,1327598057
23	3416304872,3751345954
37	1495104037,3013539767
2	853867682,579197371
67	2077560741,624615138
1	2396390102,3570486895
24	727260051,842323988
25	3415553672,92074317
67	57391243,198001122
1	2744094581,3137321592
66	1018262909,1446953604
133	12019180,2009430533
48	2695513632,1380518768
37	3320262843,1411395903
76	2027038153,824715778
132	2147501129,2538934147
54	532818092,97492706
120	1820990205,1245864991
42	1858718807,1814786872
71	4136877143,1006325423
23	1615235632,1468926907
114	167765790,2622320886
25	1148580870,3703396418
25	324704694,3633641652
77	623203143,525222934
17	3634045366,1339558449
128	2792800894,930463161
18	3427706395,2946994760
34	1401606632,1364353545
111	1169362446,1376596306
37	101481499,2071435406
49	4189035172,1386419011
11	3385192667,350393778
8	552589601,3963059962
30	264032314,225316707
69	4220843640,4148803670
47	3020091684,2968654128
32	2173106357,2959333426
33	3206820731,1769556119
62	1074814922,1697644082
21	1046121251,590137961
101	75867220,3266201234
26	460247693,404737971
39	2894160786,3891991401
12	1726817245,1989970055
42	1573069851,1977047833
38	4267420420,4260697416
53	3050794829,267529657
87	101033818,3817477989
29	3837573126,3991999799
37	1238050325,2504233200
57	2202034688,1750106206
115	2026686353,4173237846
60	1005022033,2438697764
77	953723292,624768181
74	1373297768,186031321
114	1767478690,844212067
46	3105748423,4063074086
4	1574513847,3149797419
48	2940215847,1651950223
76	3362206829,787610216
48	2284141602,2692316719
95	2965683445,3305580118
28	3109425633,1546234752
94	564553206,775051981
65	316481430,4359330
39	1055210048,3800908333
69	4102827313,3482054127
59	2273462341,1753031057
127	2440411567,2687667519
28	3093309589,2390170562
1	1066419366,3581919007
77	1222903787,1088358782
46	2666413479,1032596661
48	1066832135,3745934184
78	3028197618,2220976475
5	1321519115,2223724991
0	3505208523,3523233281
21	2103367012,1263614808
30	2245366162,4204180510
17	652312052,4118952101
5	458389477,2206721990
64	1096022467,409925632
57	2324870492,611057529
69	3540562487,574200358
52	1010661329,45647285
33	1953770273,2185754050
38	1675121317,2207071100
129	416424925,1513076685
8	2582213401,3676913015
73	3803540604,3681377873
5	1634992958,2876560422
50	3191725287,2736663239
72	1028688536,898733332
48	3386725593,2469823518
32	2955718501,3105372287
26	195924746,818178273
26	2535784811,3324149684
81	2340465242,14292909
24	204087750,1311678889
48	1344564423,2517629830
127	3773951858,477619067
132	460864302,3818355283
38	3349312506,2521176140
51	2733077991,2618636423
34	3843746131,3536908623
50	1988922277,1724141488
120	2276771674,53727202
0	2220416415,3631934944
120	356595627,1518544424
65	471887695,262326676
50	2950328214,472909287
123	1976193944,4289866997
3	1677153594,863185589
26	1725721342,1534168736
114	1070742795,2771075690
46	2487588604,123482762
34	1630183703,858859043
71	2145957888,1777861417
29	3513460174,801612880
77	1466048112,1538548977
129	1134588310,3414664366
77	3142485592,3417302926
111	2145885338,66522585
69	981300774,2054293691
128	4001889162,2936045489
67	1038020067,4161403302
115	119526536,3148433202
129	1523146731,51014606
129	1251776175,2565223905
64	550341172,695556587
129	1110966302,3403107836
127	3831838322,2948607123
53	2345810715,2103110713
14	3965090134,2485823148
21	1828737288,1727230383
5	2270264380,3919393659
50	2764780119,970214271
1	3475150739,2132337213
51	1000704768,365184315
9	1036219872,978355225
76	475469237,3677797435
109	2301669936,994517668
4	4022854883,1497715697
62	311267742,1148485906
111	1626771615,480123695
114	1013139947,1885005185
61	3477480321,4090161250
14	2864998815,3064078184
47	828164529,3164396019
9	4042773986,2507857633
57	1560747966,3986908483
81	224425474,320702510
54	1321845838,2756411135
80	3634071907,2821185096
115	10129177,4229101869
21	11967393,3052364456
34	1270113004,2713329594
21	1776949205,1501661988
12	2481109589,4031136174
8	311024774,1198764949
47	1380458668,4083868146
86	3960859627,1774059747
115	2593668018,3619615873
26	2208205071,872627357
19	2392060489,2562877494
3	3875648407,3959141147
81	1967783451,1831476566
60	2512779220,3807000883
115	249214902,2366133889
25	4237549719,3500615227
64	4691008,1605807116
60	1034617651,992098491
101	1089736774,3764283643
24	49509393,316486887
34	367121441,1600367850
78	1102370881,956378132
3	1712989729,88558274
132	1013759313,243006631
59	3426279215,1362099174
59	726866526,3738008607
43	2495647424,3334410296
29	555931193,4028255606
123	2903769345,14247696
82	2247779204,3615810315
48	3411836219,2933571434
26	1577630312,3183070087
64	3501553719,2015273367
101	2104306326,119929052
72	2210527797,2029912856
80	2699618688,25122873
2	129706216,3484724551
7	2547961851,942604245
1	1536397207,2642544225
13	2638376794,2024877066
18	20233141,2713728867
14	2424513295,1649679671
39	2167098847,3786442481
71	1789565831,1244766745
30	3077039778,3234340419
52	1125120651,3232172597
71	2104063085,3813358681
65	146872652,2894196420
47	989261689,3060799875
76	1336260347,3326357567
74	3222326176,3401543154
19	225602436,3058343053
75	1330831044,2992492434
66	1375451888,674279360
81	601743976,3398859705
126	68799102,42909272
77	2045517201,2075114474
128	1331447061,2932580115
132	3370993487,4235040073
51	3651585339,3694879508
3	345006109,1479426953
77	1031245977,4000842796
101	1440657281,1052717337
69	3437513447,2641043441
72	2115606372,3073261638
6	1042761312,1943242209
28	2150737567,2874815664
36	3056164529,1756279086
71	2416000244,2123674380
18	2475178647,3267018050
2	319306874,217783124
59	2865846594,4178480319
57	1643074850,1037936295
78	942743518,418245103
19	1849021688,3307115572
64	42706697,784237343
67	1747502515,3949308285
4	938627990,1966910446
61	2200695037,3495494505
24	3046434014,375721903
49	1036065491,178518725
41	1363491963,4036323761
51	3734882276,2502177260
54	743102637,3396575288
115	1940279466,3054543044
31	1995623706,466303591
84	1800395862,3301119068
79	116006718,2829815682
21	1713978017,2615133949
76	3968086381,15780778
50	3255485854,1565580581
12	1064534922,1282038653
46	1925708521,1249120052
34	106781013,3957506187
132	1461669238,1629986697
111	1025323607,3864285334
76	3776426490,1306143386
111	2212789540,757913886
76	2903768631,2632659860
66	2596444861,3745083281
48	1807713901,1126585844
59	909062304,3063324847
128	3997425093,23803566
29	2436327881,18759356
8	1017445622,3311552229
53	3987783389,3195651208
23	2558182685,3012139218
28	1038472645,2766987682
81	4190340404,3486060271
66	137221873,2450411632
1	1975813536,3129602457
81	3376816830,2236535278
8	728604085,69684185
111	1115316271,2016308949
111	2374014416,1134596138
5	2335192665,418584167
3	3307890639,3528121106
53	1095746476,1378385483
57	2173857661,2481219987
76	4058708934,2551747441
6	1096380064,2817653872
2	4041981084,2582118240
127	2977872387,3461355514
61	2287402136,1988479139
54	3187820053,4266892417
4	256103086,2660386985
42	1220453748,3333052047
18	2821395915,1637944778
69	316829756,619526946
128	894239767,694802030
111	2023155209,3660671488
26	1899672744,1034703383
77	120969304,1348819715
48	3234261250,2021552951
7	236004736,59587946
18	2425594851,2964160231
37	1327892241,2517229655
129	1921472530,3475375597
127	3562573110,896149030
69	3098760778,1014476071
67	253498520,1159867767
73	1606980859,322179280
57	4073324352,84240343
69	1293051171,1809206367
67	3304717168,1863818008
66	3233795299,2060157639
68	1214715654,3306911048
37	2371521805,1676622410
63	437895024,3985843288
22	50525854,4239430341
45	3465951099,2800340507
21	1438119534,2381740038
65	1697643288,2234605197
114	2245525086,2030966436
129	580121916,2131733886
48	2794018201,1661061153
36	4146944562,1832477567
30	1483249400,2535700420
77	1763734811,2801381464
1	3028046049,1906770581
23	4049649709,3419155576
71	1532329752,2895817123
45	3140319934,4263625652
42	3624223366,3490371901
45	3674994829,1255162518
45	2282667185,3840406646
28	868589668,2874635726
129	1151960588,329849360
29	3348413270,2584092389
78	837098289,3167858134
69	1442784029,3981272970
52	1272351970,2019066951
25	183150283,3708514108
50	3910119186,2747380943
71	2583388075,71904052
77	580252211,4219953398
36	1945155699,611114091
95	11999051,981246086
72	1651248465,3591525952
40	552038960,4294705690
22	1995045905,2996152929
26	1122185072,3377659032
68	1118451725,4178828497
129	749586845,3599302588
84	1805313837,1313938114
27	2741293972,3919930082
5	283666820,3352208347
115	3793709814,752332170
7	2998004551,2029520615
60	1184090610,2866786426
101	358086746,2338366833
26	2232864856,2654790133
21	1053140051,2253999751
111	1234604275,1740682042
80	680558477,1837754409
72	1000890338,317018434
76	3968808301,175133125
84	1760627078,3004809012
33	2876472244,2904406074
132	743363598,352423495
21	1824403707,1003795904
132	2492892011,1539924668
123	1288444571,1532047546
64	3378148263,4252554063
61	2043117239,694045463
28	3476070170,2275466434
33	1611842836,321261828
74	2704887018,1101424780
